50180,2000-07-19,90.72,1
50188,2000-07-25,96.19,1
50191,2000-02-25,95.77,1
50200,2000-03-22,92.53,1
50208,2000-08-06,99.74,1
50209,2000-03-10,95.88,1
50211,2000-07-13,94.43,1
50223,2000-04-01,94.13,1
50224,2000-12-13,93.12,1
50233,2000-11-10,90.37,1
50234,2000-12-05,93.9,1
50236,2000-10-27,99.69,1
50249,2000-06-05,90.19,1
50255,2000-03-12,93.46,1
50262,2000-07-13,93.76,1
50269,2000-11-06,92.53,1
50277,2000-03-20,90.76,1
50283,2000-02-16,98.91,1
50297,2000-01-30,91.61,1
50298,2000-05-03,93.65,1
50300,2000-09-22,99.26,1
50301,2000-10-11,92.28,1
50310,2000-11-18,99.6,1
50327,2000-09-08,90.84,1
50346,2000-11-23,97.34,1
50347,2000-03-06,97.56,1
50349,2000-11-09,96.89,1
50364,2000-08-09,90.18,1
50368,2000-08-28,99.86,1
50370,2000-06-14,96.17,1
50372,2000-05-28,98.52,1
50433,2000-03-01,95.99,1
50446,2000-12-28,92.98,1
50448,2000-09-17,94.51,1
50468,2000-05-05,91.05,1
50475,2000-02-04,98.68,1
50491,2000-10-16,93.89,1
50494,2000-03-18,90.74,1
50519,2000-02-15,93.28,1
50583,2000-01-31,95.14,1
50592,2000-02-22,98.73,1
50616,2000-10-21,98.06,1
50656,2000-09-28,96.34,1
50669,2000-03-31,94.95,1
50671,2000-11-22,92.71,1
50672,2000-12-12,96.94,1
50679,2000-12-08,99.64,1
50691,2000-04-13,90.09,1
50694,2000-03-16,99.07,1
50706,2000-02-21,91.86,1
50709,2000-10-06,93.56,1
50713,2000-01-24,93.99,1
50716,2000-04-18,91.88,1
50730,2000-01-24,94.7,1
50750,2000-11-21,95.49,1
50753,2000-08-01,91.55,1
50762,2000-09-04,99.86,1
50767,2000-11-26,96.63,1
50769,2000-12-26,93.87,1
50781,2000-08-24,93.06,1
50783,2000-08-22,94.56,1
50785,2000-07-02,96.5,1
50806,2000-06-20,99.62,1
50808,2000-09-19,92.57,1
50812,2000-12-23,90.34,1
50817,2000-10-20,90.13,1
50832,2000-03-21,91.8,1
50841,2000-06-02,92.92,1
50875,2000-06-20,94.21,1
50896,2000-11-07,97.32,1
50900,2000-08-01,95.09,1
50909,2000-01-06,98.49,1
50917,2000-12-24,96.2,1
50953,2000-08-17,91.39,1
50960,2000-12-23,91.58,1
51000,2000-09-15,97.98,1
51001,2000-10-11,95.28,1
51008,2000-12-29,94.05,1
51069,2000-02-27,97.54,1
51085,2000-07-25,93.54,1
51111,2000-09-08,98.27,1
51120,2000-11-03,95.86,1
51124,2000-04-21,95.55,1
51132,2000-09-01,90.94,1
51133,2000-07-14,95.08,1
51145,2000-01-28,92.01,1
51151,2000-04-12,92.05,1
51155,2000-08-04,94.33,1
51158,2000-01-30,95.72,1
51163,2000-08-20,93.32,1
51164,2000-10-01,95.75,1
51180,2000-11-08,90.69,1
51221,2000-02-21,99.47,1
51233,2000-12-16,95.07,1
51244,2000-06-14,90.74,1
51247,2000-05-09,99.21,1
51267,2000-02-25,94.31,1
51277,2000-03-29,92.31,1
51297,2000-11-20,96.07,1
51309,2000-02-22,94.63,1
51331,2000-09-22,95.71,1
51334,2000-05-22,92.73,1
51343,2000-08-10,93.52,1
51345,2000-08-23,91.39,1
51348,2000-01-12,98.89,1
51369,2000-02-08,91.28,1
51373,2000-10-27,94.51,1
51377,2000-11-09,93.56,1
51408,2000-05-01,98.67,1
51415,2000-03-06,94.89,1
51417,2000-04-18,93.95,1
51421,2000-01-08,96.76,1
51422,2000-10-09,97.12,1
51467,2000-06-04,93.77,1
51510,2000-02-16,90.4,1
51511,2000-02-20,97.91,1
51517,2000-08-12,97.73,1
51521,2000-03-28,96.26,1
51547,2000-12-28,97.1,1
51552,2000-07-07,96.39,1
51571,2000-04-24,93.23,1
51579,2000-11-08,98.72,1
51604,2000-03-20,99.44,1
51614,2000-07-12,90.27,1
51615,2000-12-03,91.02,1
51623,2000-03-19,92.28,1
51627,2000-04-08,92.0,1
51638,2000-10-22,98.46,1
51642,2000-10-24,93.21,1
51651,2000-06-30,93.18,1
51671,2000-11-03,93.77,1
51672,2000-02-27,97.96,1
51676,2000-07-12,99.69,1
51677,2000-05-23,97.43,1
51702,2000-06-15,90.72,1
51719,2000-08-25,96.36,1
51727,2000-12-04,97.45,1
51736,2000-01-11,91.9,1
51747,2000-10-22,91.0,1
51750,2000-04-09,96.87,1
51753,2000-05-07,98.35,1
51756,2000-01-10,96.25,1
51764,2000-08-14,98.06,1
51772,2000-06-23,96.36,1
51774,2000-01-06,97.66,1
51776,2000-09-25,93.11,1
51812,2000-01-05,98.64,1
51827,2000-07-01,98.43,1
51858,2000-03-08,99.72,1
51886,2000-05-14,98.95,1
51902,2000-04-16,93.18,1
51908,2000-10-15,90.95,1
51921,2000-09-08,91.64,1
51927,2000-07-27,94.71,1
51934,2000-09-06,97.44,1
51938,2000-01-24,98.08,1
51954,2000-02-13,93.0,1
51969,2000-08-27,90.06,1
51970,2000-07-13,96.18,1
51976,2000-04-16,96.63,1
51989,2000-04-05,97.45,1
51994,2000-04-14,99.63,1
51997,2000-01-15,93.85,1
52010,2000-04-01,91.74,1
52021,2000-11-24,98.94,1
52038,2000-06-21,94.71,1
52045,2000-08-03,92.65,1
52047,2000-02-13,97.33,1
52088,2000-11-28,94.88,1
52092,2000-08-17,94.77,1
52098,2000-03-09,92.76,1
52100,2000-10-02,98.22,1
52111,2000-08-20,95.57,1
52123,2000-06-12,99.18,1
52128,2000-05-25,91.08,1
52137,2000-07-01,90.93,1
52142,2000-09-07,97.79,1
52173,2000-06-09,90.63,1
52196,2000-12-04,94.07,1
52203,2000-09-06,91.2,1
52208,2000-11-04,96.11,1
52213,2000-08-14,96.6,1
52214,2000-12-18,92.93,1
52215,2000-09-30,96.21,1
52216,2000-07-23,91.56,1
52240,2000-02-24,91.72,1
52241,2000-02-20,94.16,1
52260,2000-12-08,95.2,1
52275,2000-10-30,97.5,1
52276,2000-05-19,98.72,1
52277,2000-10-14,98.28,1
52284,2000-05-15,93.99,1
52286,2000-11-08,90.51,1
52298,2000-06-02,91.36,1
52307,2000-09-23,91.56,1
52321,2000-12-23,91.22,1
52323,2000-01-03,91.48,1
52325,2000-05-20,90.46,1
52335,2000-10-10,99.83,1
52351,2000-04-09,93.99,1
52353,2000-05-06,93.58,1
52366,2000-10-16,98.86,1
52368,2000-06-27,94.28,1
52401,2000-09-11,96.6,1
52436,2000-01-12,96.63,1
52440,2000-03-07,92.21,1
52450,2000-12-30,98.51,1
52453,2000-11-16,90.37,1
52456,2000-06-13,93.53,1
52458,2000-01-26,93.13,1
52463,2000-10-03,92.25,1
52464,2000-05-04,93.75,1
52476,2000-11-19,95.14,1
52478,2000-12-24,94.2,1
52479,2000-10-04,97.5,1
52504,2000-01-09,94.79,1
52507,2000-10-07,95.7,1
52510,2000-03-13,94.33,1
52520,2000-12-27,91.48,1
52525,2000-10-11,92.05,1
52532,2000-07-06,99.69,1
52555,2000-11-30,91.95,1
52566,2000-11-03,97.02,1
52571,2000-06-03,97.11,1
52573,2000-05-26,90.27,1
52575,2000-04-18,95.34,1
52586,2000-08-09,99.94,1
52587,2000-03-06,90.23,1
52595,2000-11-07,99.51,1
52598,2000-01-12,98.08,1
52601,2000-12-10,93.86,1
52619,2000-08-30,99.71,1
52620,2000-12-27,95.91,1
52631,2000-09-26,99.46,1
52640,2000-06-12,95.0,1
52645,2000-05-04,90.41,1
52649,2000-07-09,91.95,1
52658,2000-08-24,90.71,1
52671,2000-06-30,91.76,1
52690,2000-11-22,95.9,1
52746,2000-12-12,98.86,1
52752,2000-08-27,96.54,1
52760,2000-11-04,93.1,1
52771,2000-05-24,97.56,1
52774,2000-06-17,91.91,1
52786,2000-05-18,97.92,1
52789,2000-10-15,91.26,1
52806,2000-06-08,93.59,1
52812,2000-09-14,95.93,1
52814,2000-07-01,97.8,1
52826,2000-10-17,93.52,1
52840,2000-01-12,94.03,1
52852,2000-12-02,94.64,1
52853,2000-12-18,99.12,1
52866,2000-04-06,91.46,1
52874,2000-11-25,97.63,1
52875,2000-03-04,94.03,1
52878,2000-08-14,98.76,1
52884,2000-01-26,97.89,1
52892,2000-10-10,99.02,1
52918,2000-08-12,94.43,1
52927,2000-04-10,98.44,1
52954,2000-03-20,90.32,1
52975,2000-12-28,99.62,1
52978,2000-04-24,95.52,1
52996,2000-12-07,99.25,1
53000,2000-05-17,99.52,1
53009,2000-10-01,95.66,1
53015,2000-03-10,97.32,1
53019,2000-01-02,90.73,1
53039,2000-11-03,99.31,1
53073,2000-06-08,97.49,1
53074,2000-07-25,90.86,1
53078,2000-12-07,98.67,1
53162,2000-05-28,90.55,1
53167,2000-11-02,92.32,1
53176,2000-02-08,96.37,1
53184,2000-10-29,94.87,1
53186,2000-06-19,98.54,1
53208,2000-06-14,94.9,1
53227,2000-06-12,92.62,1
53263,2000-11-07,96.68,1
53269,2000-09-19,90.82,1
53272,2000-12-10,99.62,1
53284,2000-07-03,93.99,1
53291,2000-04-01,95.04,1
53303,2000-09-06,90.58,1
53326,2000-10-27,92.11,1
53327,2000-02-20,92.43,1
53330,2000-02-05,90.5,1
53340,2000-03-13,95.27,1
53341,2000-03-03,99.22,1
53366,2000-09-23,94.12,1
53374,2000-08-24,95.8,1
53383,2000-11-22,95.84,1
53398,2000-11-17,90.5,1
53402,2000-10-20,93.93,1
53418,2000-04-25,91.42,1
53431,2000-03-24,94.74,1
53433,2000-10-30,97.77,1
53468,2000-03-24,99.06,1
53492,2000-02-29,99.97,1
53503,2000-10-26,91.73,1
53508,2000-02-07,95.15,1
53523,2000-08-02,96.61,1
53536,2000-05-12,95.74,1
53552,2000-02-13,94.3,1
53553,2000-05-11,97.35,1
53562,2000-04-23,92.16,1
53570,2000-08-31,98.95,1
53590,2000-08-05,91.87,1
53595,2000-08-31,94.64,1
53608,2000-11-08,92.92,1
53610,2000-09-27,92.73,1
53619,2000-01-25,97.16,1
53627,2000-09-15,97.43,1
53645,2000-02-01,90.78,1
53656,2000-04-14,99.73,1
53659,2000-09-25,92.94,1
53673,2000-08-21,93.36,1
53674,2000-10-01,96.16,1
53706,2000-01-13,95.21,1
53710,2000-06-25,96.88,1
53715,2000-11-04,94.66,1
53727,2000-07-15,97.53,1
53734,2000-09-23,93.81,1
53736,2000-01-04,94.02,1
53763,2000-08-06,92.45,1
53785,2000-11-21,94.65,1
53788,2000-02-26,91.64,1
53793,2000-02-09,95.51,1
53804,2000-01-20,95.02,1
53818,2000-11-14,94.87,1
53829,2000-08-07,93.36,1
53870,2000-06-20,94.21,1
53873,2000-07-25,91.8,1
53875,2000-10-21,94.7,1
53878,2000-01-20,91.46,1
53882,2000-11-26,94.57,1
53891,2000-06-22,90.8,1
53897,2000-12-24,93.24,1
53907,2000-04-29,95.29,1
53914,2000-02-07,92.06,1
53917,2000-05-08,91.84,1
53918,2000-07-14,91.78,1
53941,2000-01-19,92.86,1
53954,2000-01-25,92.96,1
53962,2000-12-07,90.44,1
53965,2000-06-11,98.58,1
53975,2000-11-26,92.51,1
53987,2000-06-19,97.21,1
53995,2000-09-08,99.18,1
54009,2000-03-04,95.69,1
54021,2000-08-16,99.75,1
54027,2000-04-18,96.47,1
54049,2000-12-06,97.7,1
54080,2000-10-03,99.7,1
54099,2000-04-05,96.96,1
54119,2000-06-10,95.24,1
54127,2000-02-13,94.99,1
54136,2000-11-09,99.08,1
54137,2000-05-17,91.27,1
54155,2000-04-01,98.92,1
54158,2000-03-31,93.78,1
54171,2000-04-28,96.3,1
54182,2000-07-13,97.59,1
54214,2000-12-28,91.61,1
54235,2000-04-13,96.1,1
54236,2000-12-15,90.12,1
54250,2000-01-14,96.51,1
54269,2000-08-22,92.91,1
54274,2000-11-24,90.14,1
54280,2000-12-17,96.77,1
54292,2000-05-25,93.87,1
54299,2000-02-01,97.02,1
54307,2000-06-07,94.59,1
54315,2000-01-16,97.6,1
54317,2000-11-18,93.75,1
54324,2000-04-30,91.29,1
54326,2000-11-10,95.86,1
54338,2000-11-30,93.9,1
54339,2000-12-10,90.59,1
54343,2000-05-21,95.55,1
54348,2000-12-26,96.81,1
54360,2000-06-03,90.47,1
54371,2000-04-27,92.24,1
54385,2000-06-10,96.77,1
54393,2000-02-01,91.06,1
54427,2000-04-20,91.05,1
54441,2000-09-09,99.78,1
54446,2000-01-26,98.75,1
54469,2000-12-30,94.23,1
54476,2000-11-01,94.5,1
54481,2000-04-26,90.15,1
54492,2000-07-08,96.86,1
54494,2000-09-14,99.57,1
54507,2000-01-20,94.24,1
54508,2000-07-21,94.85,1
54523,2000-06-11,96.98,1
54525,2000-10-18,98.48,1
54528,2000-07-10,96.55,1
54540,2000-11-27,94.25,1
54561,2000-08-21,94.48,1
54563,2000-07-01,95.16,1
54582,2000-01-06,93.47,1
54585,2000-01-21,95.44,1
54599,2000-11-09,95.71,1
54613,2000-03-16,99.99,1
54623,2000-02-21,94.82,1
54626,2000-12-28,95.95,1
54634,2000-03-13,97.07,1
54639,2000-12-03,98.09,1
54641,2000-03-23,95.16,1
54643,2000-07-08,93.43,1
54649,2000-07-28,99.65,1
54667,2000-04-23,99.37,1
54669,2000-11-29,94.88,1
54671,2000-11-25,96.37,1
54677,2000-03-28,96.46,1
54681,2000-07-24,92.87,1
54682,2000-12-13,97.13,1
54699,2000-03-26,98.65,1
54703,2000-10-23,96.69,1
54708,2000-09-09,97.88,1
54713,2000-06-12,97.51,1
54719,2000-10-12,92.9,1
54738,2000-07-14,90.79,1
54739,2000-12-05,92.66,1
54741,2000-08-23,91.53,1
54763,2000-06-04,92.67,1
54765,2000-12-29,93.81,1
54768,2000-05-24,91.14,1
54772,2000-09-03,95.54,1
54773,2000-10-02,90.06,1
54784,2000-12-25,95.99,1
54800,2000-04-13,98.76,1
54807,2000-11-07,98.13,1
54819,2000-01-24,97.1,1
54848,2000-06-16,98.54,1
54851,2000-01-15,90.97,1
54866,2000-12-20,94.42,1
54869,2000-05-24,94.41,1
54876,2000-03-10,95.4,1
54882,2000-08-11,91.7,1
54883,2000-09-30,99.04,1
54888,2000-07-23,98.86,1
54894,2000-05-17,92.64,1
54900,2000-10-11,97.08,1
54903,2000-02-15,95.13,1
54921,2000-06-08,94.77,1
54925,2000-08-14,92.1,1
54926,2000-09-28,96.03,1
54927,2000-07-26,95.62,1
54932,2000-06-02,93.93,1
54937,2000-06-21,97.48,1
54950,2000-01-17,97.29,1
54962,2000-01-05,98.25,1
54964,2000-06-09,96.68,1
54979,2000-12-24,98.12,1
54983,2000-03-08,91.77,1
55002,2000-08-14,93.9,1
55004,2000-03-15,99.63,1
55008,2000-02-08,97.53,1
55023,2000-07-06,96.26,1
55037,2000-05-08,99.24,1
55067,2000-08-24,98.93,1
55080,2000-03-02,93.81,1
55099,2000-11-14,95.69,1
55100,2000-03-01,96.1,1
55103,2000-02-29,96.19,1
55117,2000-02-22,91.59,1
55125,2000-04-06,95.59,1
55128,2000-04-04,95.39,1
55135,2000-09-13,93.65,1
55140,2000-06-28,94.22,1
55149,2000-12-03,98.29,1
55162,2000-10-25,92.51,1
55166,2000-08-02,95.82,1
55177,2000-10-18,99.98,1
55181,2000-11-04,94.24,1
55189,2000-05-12,97.61,1
55215,2000-03-13,97.43,1
55222,2000-06-09,91.69,1
55224,2000-02-23,95.97,1
55225,2000-05-11,92.39,1
55226,2000-07-15,91.67,1
55234,2000-01-20,96.1,1
55248,2000-12-27,99.53,1
55258,2000-08-10,99.55,1
55261,2000-04-05,92.33,1
55265,2000-05-27,96.46,1
55277,2000-04-03,94.26,1
55301,2000-06-14,96.57,1
55317,2000-05-26,93.33,1
55320,2000-10-16,91.08,1
55324,2000-03-07,95.6,1
55329,2000-11-29,93.87,1
55330,2000-12-14,95.62,1
55335,2000-07-28,93.95,1
55341,2000-05-13,97.15,1
55346,2000-01-15,93.71,1
55349,2000-11-12,96.03,1
55363,2000-07-26,98.43,1
55365,2000-01-31,97.1,1
55369,2000-12-06,90.24,1
55371,2000-02-03,92.99,1
55392,2000-11-14,91.17,1
55393,2000-12-09,97.47,1
55410,2000-01-12,92.6,1
55441,2000-03-24,97.87,1
55447,2000-01-19,90.94,1
55450,2000-03-17,95.09,1
55457,2000-06-28,94.3,1
55492,2000-03-09,95.36,1
55498,2000-03-23,93.91,1
55502,2000-10-01,99.26,1
55512,2000-11-22,95.06,1
55517,2000-01-29,98.23,1
55525,2000-02-14,97.93,1
55531,2000-01-24,93.43,1
55534,2000-02-02,90.84,1
55542,2000-12-29,90.67,1
55544,2000-05-23,94.6,1
55545,2000-07-20,92.36,1
55551,2000-11-05,93.26,1
55560,2000-01-04,90.46,1
55565,2000-05-01,93.22,1
55568,2000-02-24,91.17,1
55574,2000-11-10,91.9,1
55584,2000-04-11,96.57,1
55589,2000-01-01,93.35,1
55595,2000-06-26,98.18,1
55616,2000-04-25,94.92,1
55627,2000-11-11,99.68,1
55628,2000-05-22,96.49,1
55659,2000-07-17,94.88,1
55663,2000-08-23,96.16,1
55684,2000-03-22,94.3,1
55687,2000-11-28,95.77,1
55709,2000-09-20,95.45,1
55722,2000-08-17,93.79,1
55734,2000-07-13,93.6,1
55738,2000-11-05,99.71,1
55741,2000-02-13,99.77,1
55752,2000-12-08,95.24,1
55780,2000-03-29,94.74,1
55793,2000-11-25,90.74,1
55795,2000-08-21,92.11,1
55805,2000-01-16,97.69,1
55812,2000-11-19,97.63,1
55816,2000-02-15,97.92,1
55832,2000-09-11,90.5,1
55835,2000-01-31,96.31,1
55836,2000-07-24,92.91,1
55837,2000-12-14,98.45,1
55842,2000-10-01,94.14,1
55845,2000-11-10,98.47,1
55851,2000-02-12,90.36,1
55855,2000-09-02,97.48,1
55859,2000-01-14,97.67,1
55860,2000-10-09,93.58,1
55861,2000-05-11,98.95,1
55894,2000-09-16,96.88,1
55902,2000-08-05,91.65,1
55905,2000-12-13,95.07,1
55910,2000-08-29,94.55,1
55922,2000-04-04,90.51,1
55930,2000-07-02,93.65,1
55932,2000-11-02,97.16,1
55936,2000-10-13,92.75,1
55943,2000-05-21,93.34,1
55953,2000-12-18,99.99,1
55967,2000-10-04,96.34,1
55984,2000-06-05,92.26,1
55997,2000-11-20,99.39,1
56002,2000-08-28,91.78,1
56011,2000-07-05,90.92,1
56026,2000-02-27,97.1,1
56027,2000-05-18,98.38,1
56028,2000-10-12,95.26,1
56045,2000-04-03,92.16,1
56049,2000-12-24,93.53,1
56057,2000-01-13,99.53,1
56073,2000-02-08,93.05,1
56074,2000-05-03,90.56,1
56079,2000-10-03,99.38,1
56083,2000-10-29,96.49,1
56089,2000-09-04,96.26,1
56097,2000-02-19,93.1,1
56099,2000-06-14,95.11,1
56105,2000-08-23,92.09,1
56109,2000-04-30,98.38,1
56111,2000-08-03,93.11,1
56124,2000-04-21,94.06,1
56127,2000-06-28,92.83,1
56157,2000-04-19,97.35,1
56158,2000-12-18,91.42,1
56164,2000-02-03,96.72,1
56181,2000-04-24,92.11,1
56189,2000-06-07,90.78,1
56202,2000-04-26,98.91,1
56203,2000-12-26,97.32,1
56206,2000-06-14,95.63,1
56212,2000-06-18,91.05,1
56223,2000-07-30,91.3,1
56226,2000-11-25,99.31,1
56238,2000-11-11,94.75,1
56242,2000-08-15,91.24,1
56280,2000-07-12,97.17,1
56285,2000-12-23,90.81,1
56288,2000-01-12,95.94,1
56294,2000-02-24,94.85,1
56302,2000-12-26,93.14,1
56306,2000-12-01,98.9,1
56307,2000-03-10,97.97,1
56310,2000-01-17,96.01,1
56317,2000-04-07,94.75,1
56327,2000-08-02,90.69,1
56358,2000-08-11,92.03,1
56364,2000-07-04,99.49,1
56366,2000-12-08,92.64,1
56381,2000-06-22,94.73,1
56391,2000-07-19,91.79,1
56392,2000-12-08,93.94,1
56406,2000-01-06,96.08,1
56407,2000-10-05,93.43,1
56411,2000-04-30,95.28,1
56425,2000-04-22,92.26,1
56429,2000-08-20,94.67,1
56465,2000-11-13,98.88,1
56468,2000-10-22,93.75,1
56477,2000-12-04,97.93,1
56480,2000-01-18,98.54,1
56481,2000-10-12,95.52,1
56494,2000-03-18,90.3,1
56496,2000-10-21,96.43,1
56500,2000-01-19,95.03,1
56504,2000-02-08,99.32,1
56511,2000-07-08,92.23,1
56529,2000-11-01,90.95,1
56532,2000-03-08,98.19,1
56542,2000-11-13,92.54,1
56551,2000-06-15,94.5,1
56552,2000-05-10,94.68,1
56560,2000-02-28,95.03,1
56576,2000-04-19,94.65,1
56619,2000-09-19,97.41,1
56629,2000-04-16,90.63,1
56647,2000-03-18,99.66,1
56649,2000-08-20,98.61,1
56683,2000-06-17,92.73,1
56687,2000-04-21,98.61,1
56692,2000-02-24,90.84,1
56694,2000-06-09,96.17,1
56711,2000-09-04,95.77,1
56715,2000-01-02,92.27,1
56717,2000-04-27,93.91,1
56724,2000-02-20,99.42,1
56740,2000-10-27,96.26,1
56742,2000-02-04,99.42,1
56746,2000-05-28,92.24,1
56752,2000-12-14,91.66,1
56755,2000-05-30,93.51,1
56758,2000-10-26,99.58,1
56774,2000-11-11,92.21,1
56784,2000-01-02,98.16,1
56789,2000-12-26,91.18,1
56796,2000-09-25,99.65,1
56804,2000-02-22,94.68,1
56814,2000-08-04,90.83,1
56824,2000-10-26,90.85,1
56850,2000-12-27,90.67,1
56869,2000-06-20,92.03,1
56877,2000-03-14,97.27,1
56885,2000-01-30,99.96,1
56892,2000-10-24,96.03,1
56893,2000-05-11,91.39,1
56910,2000-05-28,94.37,1
56927,2000-11-04,91.47,1
56961,2000-05-19,90.14,1
56963,2000-06-12,91.69,1
56972,2000-08-30,97.86,1
56992,2000-06-02,97.56,1
57012,2000-02-06,92.67,1
57015,2000-08-09,94.6,1
57019,2000-10-22,95.57,1
57025,2000-02-05,99.94,1
57027,2000-07-02,94.8,1
57031,2000-01-01,92.36,1
57041,2000-05-29,97.33,1
57045,2000-11-29,96.86,1
57067,2000-05-20,95.77,1
57073,2000-03-26,96.62,1
57076,2000-12-15,93.71,1
57087,2000-11-18,98.15,1
57096,2000-06-28,99.3,1
57116,2000-07-03,95.78,1
57132,2000-07-27,91.5,1
57151,2000-10-25,98.28,1
57153,2000-05-24,91.32,1
57159,2000-07-30,96.84,1
57181,2000-10-08,93.79,1
57197,2000-02-02,92.78,1
57199,2000-03-24,94.15,1
57208,2000-09-27,91.84,1
57212,2000-06-04,92.53,1
57213,2000-05-05,94.77,1
57227,2000-06-18,97.0,1
57247,2000-09-08,92.32,1
57248,2000-07-18,96.71,1
57277,2000-05-22,91.91,1
57279,2000-08-13,95.28,1
57282,2000-10-27,99.43,1
57286,2000-05-23,91.9,1
57294,2000-01-11,90.03,1
57296,2000-08-11,94.66,1
57301,2000-11-05,97.18,1
57321,2000-03-12,93.05,1
57355,2000-01-11,92.56,1
57356,2000-07-17,93.56,1
57366,2000-08-05,98.22,1
57371,2000-06-18,91.79,1
57434,2000-04-08,90.15,1
57437,2000-11-11,97.37,1
57442,2000-11-27,91.29,1
57463,2000-08-18,99.19,1
57477,2000-08-09,97.99,1
57480,2000-10-19,98.06,1
57492,2000-02-13,91.25,1
57499,2000-02-08,93.47,1
57500,2000-05-11,99.48,1
57510,2000-06-10,91.08,1
57515,2000-07-30,92.63,1
57522,2000-07-12,90.2,1
57529,2000-11-13,99.51,1
57534,2000-10-31,90.8,1
57538,2000-03-17,95.06,1
57545,2000-05-27,90.08,1
57547,2000-11-01,95.84,1
57571,2000-12-11,95.05,1
57573,2000-10-24,93.99,1
57579,2000-03-24,98.79,1
57582,2000-07-02,91.29,1
57600,2000-05-21,92.73,1
57614,2000-05-02,90.75,1
57615,2000-07-12,92.17,1
57618,2000-05-06,93.85,1
57620,2000-04-01,92.96,1
57654,2000-08-12,95.04,1
57661,2000-06-10,95.15,1
57669,2000-01-22,93.6,1
57694,2000-08-29,91.0,1
57728,2000-03-28,94.31,1
57737,2000-06-06,98.01,1
57768,2000-11-07,99.52,1
57779,2000-10-15,90.03,1
57780,2000-02-17,94.45,1
57792,2000-11-05,94.29,1
57794,2000-08-06,92.17,1
57814,2000-09-19,93.38,1
57843,2000-12-01,95.85,1
57857,2000-04-15,94.31,1
57862,2000-11-17,98.73,1
57870,2000-01-29,94.47,1
57874,2000-03-13,98.4,1
57880,2000-02-16,95.53,1
57884,2000-03-20,92.18,1
57886,2000-03-13,94.82,1
57890,2000-12-11,99.04,1
57898,2000-03-19,93.86,1
57931,2000-09-21,95.58,1
57938,2000-11-13,92.52,1
57943,2000-09-23,98.38,1
57949,2000-02-10,91.01,1
57963,2000-04-17,93.27,1
57974,2000-11-06,97.21,1
58019,2000-09-24,99.05,1
58031,2000-12-05,96.87,1
58045,2000-11-13,98.5,1
58054,2000-05-06,99.2,1
58080,2000-01-16,97.9,1
58082,2000-02-13,95.2,1
58088,2000-07-05,90.39,1
58095,2000-05-29,96.98,1
58098,2000-11-14,90.05,1
58112,2000-04-02,97.59,1
58115,2000-05-09,90.73,1
58133,2000-02-12,98.05,1
58166,2000-01-18,91.63,1
58174,2000-09-18,90.47,1
58179,2000-04-17,97.18,1
58180,2000-12-20,94.32,1
58216,2000-01-09,90.86,1
58237,2000-01-20,94.67,1
58247,2000-01-20,90.71,1
58250,2000-02-26,99.54,1
58258,2000-08-25,91.83,1
58260,2000-03-28,90.46,1
58262,2000-03-04,91.12,1
58298,2000-06-14,98.28,1
58305,2000-12-18,95.45,1
58310,2000-05-27,95.55,1
58311,2000-07-26,97.59,1
58312,2000-03-04,94.32,1
58317,2000-12-01,98.49,1
58321,2000-05-19,95.74,1
58331,2000-05-26,92.74,1
58344,2000-08-06,93.42,1
58349,2000-09-16,97.53,1
58353,2000-08-11,99.21,1
58358,2000-03-12,93.13,1
58367,2000-07-17,91.46,1
58368,2000-12-09,96.25,1
58381,2000-06-12,90.65,1
58390,2000-11-14,99.94,1
58408,2000-05-27,93.79,1
58417,2000-02-14,94.83,1
58420,2000-06-20,98.02,1
58437,2000-06-15,92.04,1
58454,2000-03-22,97.25,1
58464,2000-02-22,91.87,1
58475,2000-06-24,97.13,1
58523,2000-03-30,96.85,1
58543,2000-06-18,96.51,1
58547,2000-05-13,91.17,1
58552,2000-12-29,95.04,1
58553,2000-10-05,96.69,1
58567,2000-11-13,97.97,1
58578,2000-12-20,95.04,1
58588,2000-04-09,96.38,1
58596,2000-07-09,94.95,1
58598,2000-10-31,94.04,1
58602,2000-06-28,96.77,1
58603,2000-05-11,90.29,1
58613,2000-04-28,94.82,1
58614,2000-10-05,97.64,1
58625,2000-09-17,96.67,1
58640,2000-09-23,91.47,1
58642,2000-09-07,92.98,1
58692,2000-02-19,99.44,1
58694,2000-06-29,95.42,1
58698,2000-06-05,98.37,1
58725,2000-01-08,95.5,1
58738,2000-10-01,94.98,1
58752,2000-03-31,91.28,1
58754,2000-05-29,91.95,1
58762,2000-11-02,98.77,1
58794,2000-04-16,92.17,1
58795,2000-09-26,92.06,1
58802,2000-02-10,98.56,1
58806,2000-04-11,93.09,1
58831,2000-02-19,94.97,1
58836,2000-11-30,94.76,1
58843,2000-05-26,98.39,1
58861,2000-09-17,96.33,1
58863,2000-07-02,98.53,1
58865,2000-06-23,94.33,1
58872,2000-04-12,95.98,1
58873,2000-12-16,92.31,1
58874,2000-09-25,90.14,1
58882,2000-06-04,99.44,1
58897,2000-04-09,94.73,1
